u,X_warped,Y_warped,rep_choice
0.7694235588972431,-13581372.982754441,4433873.938479456,median_pointwise
0.7719298245614035,-13581371.10903608,4433873.556955395,median_pointwise
0.7744360902255638,-13581369.196080726,4433873.306372761,median_pointwise
0.7769423558897243,-13581367.322667265,4433872.923831142,median_pointwise
0.7794486215538847,-13581365.449253835,4433872.541289531,median_pointwise
0.7819548872180451,-13581363.565205514,4433872.194238544,median_pointwise
0.7844611528822054,-13581361.664495997,4433871.902789141,median_pointwise
0.7869674185463659,-13581359.826264812,4433871.402837527,median_pointwise
0.7894736842105263,-13581357.918277558,4433871.1356754275,median_pointwise
0.7919799498746867,-13581356.044659067,4433870.753818082,median_pointwise
0.794486215538847,-13581354.135428395,4433870.490805417,median_pointwise
0.7969924812030075,-13581352.262622697,4433870.106235621,median_pointwise
0.7994987468671679,-13581350.389817026,4433869.721665835,median_pointwise
0.8020050125313283,-13581348.517011316,4433869.337096035,median_pointwise
0.8045112781954886,-13581346.644205602,4433868.952526229,median_pointwise
0.8070175438596491,-13581344.771399904,4433868.567956432,median_pointwise
0.8095238095238095,-13581342.898594225,4433868.18338664,median_pointwise
0.8120300751879699,-13581341.025788536,4433867.798816848,median_pointwise
0.8145363408521302,-13581339.187185261,4433867.300106822,median_pointwise
0.8170426065162907,-13581337.297328493,4433866.972439755,median_pointwise
0.8195488721804511,-13581335.407371432,4433866.645107449,median_pointwise
0.8220551378446115,-13581333.567857597,4433866.149436248,median_pointwise
0.8245614035087718,-13581331.694748363,4433865.765879384,median_pointwise
0.8270676691729323,-13581329.8543983,4433865.272998792,median_pointwise
0.8295739348370927,-13581327.98098487,4433864.89045718,median_pointwise
0.8320802005012531,-13581326.107571421,4433864.507915564,median_pointwise
0.8345864661654134,-13581324.234157957,4433864.125373939,median_pointwise
0.8370927318295739,-13581322.329202222,4433863.848095086,median_pointwise
0.8395989974937343,-13581320.428010704,4433863.558254296,median_pointwise
0.8421052631578947,-13581318.477570381,4433863.432766302,median_pointwise
0.844611528822055,-13581316.52404518,4433863.317573073,median_pointwise
0.8471177944862155,-13581314.532471316,4433863.329355752,median_pointwise
0.849624060150376,-13581312.542008571,4433863.337430375,median_pointwise
0.8521303258145363,-13581310.526599074,4433863.428757001,median_pointwise
0.8546365914786966,-13581308.529662976,4433863.458434424,median_pointwise
0.8571428571428571,-13581306.534876814,4433863.480937155,median_pointwise
0.8596491228070176,-13581304.556239698,4433863.449547331,median_pointwise
0.8621553884711779,-13581302.692194672,4433863.035741438,median_pointwise
0.8646616541353382,-13581300.775406562,4433862.797949439,median_pointwise
0.8671679197994987,-13581298.862668522,4433862.546641683,median_pointwise
0.8696741854636592,-13581296.988793358,4433862.165640895,median_pointwise
0.8721804511278195,-13581295.1334258,4433861.722876576,median_pointwise
0.8746867167919798,-13581293.365278842,4433860.989040307,median_pointwise
0.8771929824561403,-13581291.58622214,4433860.29161195,median_pointwise
0.8796992481203008,-13581289.870955974,4433859.381302185,median_pointwise
0.8822055137844611,-13581288.104074672,4433858.643242064,median_pointwise
0.8847117794486214,-13581286.335754337,4433857.909984347,median_pointwise
0.8872180451127819,-13581284.591268087,4433857.097187772,median_pointwise
0.8897243107769424,-13581282.824901786,4433856.3574090265,median_pointwise
0.8922305764411027,-13581281.06622785,4433855.591959335,median_pointwise
