X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553675.8452421457,6541241.133693393,-102.49326720000047,0.38095238095238093,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.7427040252,6541240.711240558,-102.49326720000047,0.38345864661654133,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.6401658028,6541240.288787819,-102.49326720000047,0.38596491228070173,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.537627479,6541239.866335179,-102.49326720000047,0.38847117794486213,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.39097744360902253,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.39348370927318294,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.39598997493734334,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.39849624060150374,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.40100250626566414,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.40350877192982454,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.40601503759398494,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.40852130325814534,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.41102756892230574,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.41353383458646614,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.41604010025062654,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.41854636591478694,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.42105263157894735,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.42355889724310775,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.42606516290726815,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.42857142857142855,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.43107769423558895,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.43358395989974935,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.43609022556390975,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.43859649122807015,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.44110275689223055,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.44360902255639095,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.44611528822055135,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.44862155388471175,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.45112781954887216,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.45363408521303256,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.45614035087719296,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.45864661654135336,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.46115288220551376,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.46365914786967416,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.46616541353383456,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
