u,X_warped,Y_warped,rep_choice
0.7243107769423558,-13581401.770215798,4433897.289879105,median_pointwise
0.7268170426065163,-13581399.898226613,4433896.902584374,median_pointwise
0.7293233082706767,-13581398.028278729,4433896.508477498,median_pointwise
0.731829573934837,-13581396.153848756,4433896.129328336,median_pointwise
0.7343358395989974,-13581394.284698274,4433895.732560327,median_pointwise
0.7368421052631579,-13581392.416322846,4433895.333205788,median_pointwise
0.7393483709273183,-13581390.545471074,4433894.942115357,median_pointwise
0.7418546365914787,-13581388.679878728,4433894.533473279,median_pointwise
0.744360902255639,-13581386.80615735,4433894.151959325,median_pointwise
0.7468671679197995,-13581384.92753975,4433893.786784858,median_pointwise
0.7493734335839599,-13581383.052130973,4433893.41090204,median_pointwise
0.7518796992481203,-13581381.180417323,4433893.022687937,median_pointwise
0.7543859649122806,-13581379.30722678,4433892.6394024445,median_pointwise
0.7568922305764411,-13581377.433329402,4433892.258475721,median_pointwise
0.7593984962406015,-13581375.556804005,4433891.886319278,median_pointwise
0.7619047619047619,-13581373.674655765,4433891.532927472,median_pointwise
0.7644110275689222,-13581371.793889133,4433891.17492481,median_pointwise
0.7669172932330827,-13581369.916501658,4433890.805645216,median_pointwise
0.7694235588972431,-13581368.04179493,4433890.427419603,median_pointwise
0.7719298245614035,-13581366.16087127,4433890.069941022,median_pointwise
0.7744360902255638,-13581364.282377359,4433889.70435386,median_pointwise
0.7769423558897243,-13581362.403078193,4433889.341453975,median_pointwise
0.7794486215538847,-13581360.52573467,4433888.972027857,median_pointwise
0.7819548872180451,-13581358.64490294,4433888.614242479,median_pointwise
0.7844611528822054,-13581356.761157608,4433888.2661802955,median_pointwise
0.7869674185463659,-13581354.87789415,4433887.916510108,median_pointwise
0.7894736842105263,-13581352.995838884,4433887.56280794,median_pointwise
0.7919799498746867,-13581351.109861355,4433887.222195105,median_pointwise
0.794486215538847,-13581349.227950059,4433886.868012371,median_pointwise
0.7969924812030075,-13581347.340615042,4433886.531929737,median_pointwise
0.7994987468671679,-13581345.455524538,4433886.188356839,median_pointwise
0.8020050125313283,-13581343.570630394,4433885.844128478,median_pointwise
0.8045112781954886,-13581341.685521783,4433885.500615812,median_pointwise
0.8070175438596491,-13581339.798294928,4433885.16417221,median_pointwise
0.8095238095238095,-13581337.907538338,4433884.839508102,median_pointwise
0.8120300751879699,-13581336.015059233,4433884.520592324,median_pointwise
0.8145363408521302,-13581334.124196278,4433884.196282969,median_pointwise
0.8170426065162907,-13581332.234241204,4433883.868943966,median_pointwise
0.8195488721804511,-13581330.34601586,4433883.535832595,median_pointwise
0.8220551378446115,-13581328.45896724,4433883.19879419,median_pointwise
0.8245614035087718,-13581326.56999711,4433882.868168209,median_pointwise
0.8270676691729323,-13581324.681503316,4433882.535952571,median_pointwise
0.8295739348370927,-13581322.78926647,4433882.216228368,median_pointwise
0.8320802005012531,-13581320.893994791,4433881.9066319065,median_pointwise
0.8345864661654134,-13581319.001070656,4433881.58920116,median_pointwise
0.8370927318295739,-13581317.106423734,4433881.277519808,median_pointwise
0.8395989974937343,-13581315.208711695,4433880.976067328,median_pointwise
0.8421052631578947,-13581313.312615514,4433880.669222394,median_pointwise
0.844611528822055,-13581311.41459701,4433880.368792533,median_pointwise
0.8471177944862155,-13581309.51760856,4433880.064925354,median_pointwise
0.849624060150376,-13581307.618731316,4433879.767361407,median_pointwise
0.8521303258145363,-13581305.719112447,4433879.472272228,median_pointwise
0.8546365914786966,-13581303.81664856,4433879.186677566,median_pointwise
0.8571428571428571,-13581301.896421174,4433878.960363217,median_pointwise
0.8596491228070176,-13581299.962496951,4433878.779757789,median_pointwise
0.8621553884711779,-13581298.013915151,4433878.648067505,median_pointwise
0.8646616541353382,-13581296.084276807,4433878.45315922,median_pointwise
0.8671679197994987,-13581294.147363393,4433878.282529387,median_pointwise
0.8696741854636592,-13581292.20963535,4433878.11461804,median_pointwise
0.8721804511278195,-13581290.269017873,4433877.956349226,median_pointwise
0.8746867167919798,-13581288.322546154,4433877.817617271,median_pointwise
0.8771929824561403,-13581286.40193511,4433877.592583214,median_pointwise
0.8796992481203008,-13581284.490253542,4433877.337749742,median_pointwise
0.8822055137844611,-13581282.587709203,4433877.052423469,median_pointwise
