u,median_d,band50_lo,band50_hi,hit_frac
0.08020050125313283,77.81679279066323,66.36890773768182,90.63735335746928,0.9984313725490196
0.08270676691729323,77.86632862807026,66.44666241015588,90.52967209194432,0.9984313725490196
0.08521303258145363,77.91586446353634,66.524417080505,89.26230572357959,0.9984313725490196
0.08771929824561403,77.96540030034257,66.60217175247882,88.89116615243545,0.9984313725490196
0.09022556390977443,78.01493613705476,66.67992642432688,88.91356952271427,0.9984313725490196
0.09273182957393483,76.9729960870784,66.75768109619344,88.93597289322831,0.9984313725490196
0.09523809523809523,75.69210099721494,66.7243872200424,88.95837626316388,0.9984313725490196
0.09774436090225563,75.25981593340231,65.42922022540732,88.98077963278887,0.9984313725490196
0.10025062656641603,75.31663508082673,65.27441061782436,89.00318300336173,0.9984313725490196
0.10275689223057644,75.37345422797846,65.35648163706529,88.49858136900738,0.9984313725490196
0.10526315789473684,75.43027337344645,65.43855265454839,87.2440571084466,0.9984313725490196
0.10776942355889724,75.48709252002908,65.52062367330277,85.98953283161157,0.9984313725490196
0.11027568922305764,75.54391166655175,65.6026946921078,85.81358024823012,0.9984313725490196
0.11278195488721804,75.32127544800042,65.68476571214099,85.84431321895669,0.9984313725490196
0.11528822055137844,74.05390907992806,65.44494019445641,85.87504618808188,0.9984313725490196
0.11779448621553884,72.78654269373081,64.16404509483267,85.90577915716257,0.9984313725490196
0.12030075187969924,72.55725308910876,64.23157985096445,85.93651212713158,0.9984313725490196
0.12280701754385964,72.62231981101502,64.31801185403016,85.9672450971002,0.9984313725490196
0.12531328320802004,72.68738653240081,64.40444385655717,85.40345440221655,0.9984313725490196
0.12781954887218044,72.75245325367054,64.49087585894728,85.43572090354972,0.9984313725490196
0.13032581453634084,72.81751997527603,64.57730786181857,85.46798740486034,0.9984313725490196
0.13283208020050125,72.8825866977779,64.66373986549992,85.50025390728436,0.9984313725490196
0.13533834586466165,72.18976579725904,63.91497798331421,85.53252040791646,0.9984313725490196
0.13784461152882205,71.08826713099567,62.811032823110835,85.56478690965628,0.9984313725490196
0.14035087719298245,71.15836270660026,62.90275791166511,85.07891848032627,0.9984313725490196
0.14285714285714285,71.22845828224123,62.99448300019412,83.84821760314415,0.9984313725490196
0.14536340852130325,71.29855385698558,63.08620808775274,83.60581514551706,0.9984313725490196
0.14786967418546365,71.36864943174366,63.177933175401456,81.38681584525499,0.9984313725490196
0.15037593984962405,71.4387450080871,63.26965826481235,81.01059865746076,0.9984313725490196
0.15288220551378445,71.35876432004173,63.361383353534166,81.05535057160384,0.9984313725490196
0.15538847117794485,70.11644653792675,62.153571592904356,81.10010248410532,0.9984313725490196
0.15789473684210525,68.87412873375489,61.19953808193714,81.14485439807618,0.9984313725490196
0.16040100250626566,68.53579098057935,61.29752259398313,81.18960631190991,0.9984313725490196
0.16290726817042606,68.61440538449821,61.395507105480725,81.23435822525522,0.9984313725490196
0.16541353383458646,68.69301978828453,61.49349161683018,78.90361194843351,0.9984313725490196
0.16791979949874686,68.77163419252513,61.59147612873888,78.81742026362639,0.9984313725490196
0.17042606516290726,68.85024859759092,61.68946064141132,77.59778842647042,0.9984313725490196
0.17293233082706766,68.9288630005008,61.42022200152061,76.37815659895577,0.9984313725490196
0.17543859649122806,67.84910613982706,60.17790420648307,76.11783792366278,0.9984313725490196
0.17794486215538846,66.86113484874829,59.31871010588399,76.17711400577501,0.9984313725490196
0.18045112781954886,66.9458170559386,59.42396168215594,76.23639008795848,0.9984313725490196
0.18295739348370926,67.03049926216453,56.45095083889612,76.29566616929209,0.9984313725490196
0.18546365914786966,67.11518146847371,55.926622541949286,76.35494225059134,0.9984313725490196
